Date,와이지엔터테인먼트,비츠로셀,에스앤더블류,STX중공업,에이테크솔루션,에스앤에스텍,디아이,HLB,현대엘리베이,동원금속,성안,성우하이텍,동화기업,시노펙스,메디앙스,경창산업,KBI메탈,KB오토시스,홍구석유,웅진,모베이스전자,LS ELECTRIC,부방,화신,일지테크,세아베스틸지주,태경비케이,극동유화,아센디오,한올바이오파마
2022-12-16,0.1452618317206622,-0.04131243474950741,0.0,0.03588288485778479,0.015937660584585567,0.06706472529158991,-0.019836393784512185,-0.012119321436221964,0.010072791658469527,0.03045055767292637,-0.08081896551724144,-0.02992146778966287,-0.04695118499950901,0.04996066089693163,0.12749126753592321,-0.02332535885167475,0.07540268081887724,0.012071559494054362,0.013755160472165295,0.016949152542372836,-0.017510797016097368,0.016297106492989766,0.0,-0.06770970588827885,-0.031670827363863285,-0.05120271685145905,0.021194667537820067,0.05132350494545679,0.003376059591458702,0.12464490878101131
2022-12-19,0.1452618317206622,-0.04131243474950741,0.0,0.03588288485778479,0.015937660584585567,0.06706472529158991,-0.019836393784512185,-0.012119321436221964,0.010072791658469527,0.03045055767292637,-0.08081896551724144,-0.02992146778966287,-0.04695118499950901,0.04996066089693163,0.12749126753592321,-0.02332535885167475,0.07540268081887724,-0.015214683531520667,0.013755160472165295,0.016949152542372836,-0.017510797016097368,0.025196380630406523,0.0,-0.06770970588827885,-0.031670827363863285,-0.05120271685145905,0.021194667537820067,0.05132350494545679,0.003376059591458702,0.12464490878101131
2022-12-20,0.15432039988116464,-0.03413125448545873,0.0,0.07598157717486043,0.015937660584585567,0.06706472529158991,-0.019836393784512185,-0.012119321436221964,0.010072791658469527,0.03045055767292637,-0.08503539228092383,-0.03757494733372868,-0.05041052734070861,0.04996066089693163,0.12749126753592321,-0.009136381014168915,0.07540268081887724,-0.032578656365977454,0.01893619195669083,0.016949152542372836,-0.017510797016097368,0.025196380630406523,0.0,-0.06770970588827885,-0.041821028334891985,-0.05120271685145905,-0.014202028044080106,0.05821291192412947,0.003376059591458702,0.17415757772105578
2022-12-21,0.23584751332568632,-0.03413125448545873,0.0,0.06762768294213628,0.050845471197089154,0.06706472529158991,-0.010093216784358261,0.02942136254614036,0.013586088325107548,0.035357465090416484,-0.08503539228092383,-0.03757494733372868,-0.048680856170108866,0.0711598666217077,0.1547692820730826,-0.0138660402933376,0.07540268081887724,-0.0251369537226388,0.02584423393605806,0.04394780260986941,-0.017510797016097368,0.025196380630406523,0.0,-0.05295049278888486,-0.03776094794648055,-0.05373960798287225,-0.00358301936951011,0.05821291192412947,0.00804292498490744,0.2342801042911098
2022-12-22,0.23584751332568632,-0.03413125448545873,0.0,0.06762768294213628,0.050845471197089154,-0.0007487338858195303,-0.010093216784358261,0.02942136254614036,0.013586088325107548,0.035357465090416484,-0.08503539228092383,-0.03757494733372868,-0.048680856170108866,0.0711598666217077,0.1547692820730826,-0.0138660402933376,0.07540268081887724,-0.0251369537226388,0.02584423393605806,0.04394780260986941,-0.0400967557053824,0.025196380630406523,0.0,-0.05295049278888486,-0.03776094794648055,-0.08164541042841755,-0.00358301936951011,0.04882445769920052,0.00804292498490744,0.2342801042911098
2022-12-23,0.23584751332568632,-0.023113740278068562,0.0,0.14283575861646747,0.050845471197089154,0.03714702271332104,-0.007093499259462455,0.017631151058028482,0.013586088325107548,0.035357465090416484,-0.08503539228092383,-0.029726424987826516,-0.048680856170108866,0.0711598666217077,0.1547692820730826,-0.0138660402933376,0.07540268081887724,-0.0251369537226388,0.02584423393605806,0.04394780260986941,-0.0400967557053824,0.016434018402796235,0.0,-0.05295049278888486,-0.05784944590166885,-0.08164541042841755,-0.01647566052369398,0.062236535163384676,0.00804292498490744,0.2830510506612751
2022-12-26,0.23584751332568632,-0.01944123554227195,0.0,0.14283575861646747,0.053326806430139984,0.03714702271332104,0.02790320519765621,0.059723307959512084,0.013586088325107548,0.04675779753885956,-0.08503539228092383,-0.022858967935162067,-0.016001954282822473,0.05644035530181779,0.18388111271358043,-0.016350004927359385,0.09577015583438642,-0.0251369537226388,0.027606852894711098,0.0672502089181255,-0.0400967557053824,0.007671656175185948,0.0,-0.04788605692144576,-0.0638759952882254,-0.08164541042841755,-0.01647566052369398,0.07564861262756883,0.0021753875868579797,0.2717962168835446
2022-12-27,0.23584751332568632,-0.01944123554227195,0.0,0.14283575861646747,0.035957459798783065,0.03714702271332104,0.02790320519765621,0.059723307959512084,0.011807867117519688,0.08303158260208732,-0.09792221774175591,-0.022858967935162067,-0.08680624170527618,0.05644035530181779,0.18388111271358043,-0.00889811102529392,0.11206413584679376,-0.05722105397986832,0.02231899601875198,0.0672502089181255,-0.032508587766294506,0.007671656175185948,0.0,-0.04788605692144576,-0.0638759952882254,-0.08164541042841755,-0.03070386073311615,0.017976679531577,0.0021753875868579797,0.2717962168835446
2022-12-28,0.2661662023208258,-0.01944123554227195,0.0,0.14283575861646747,0.035957459798783065,0.06962129348320967,0.02790320519765621,0.059723307959512084,0.011807867117519688,0.08303158260208732,-0.09792221774175591,-0.022858967935162067,-0.08680624170527618,0.05644035530181779,0.18388111271358043,-0.00889811102529392,0.11206413584679376,-0.05722105397986832,0.02231899601875198,0.0672502089181255,-0.032508587766294506,0.007671656175185948,0.0,-0.04788605692144576,-0.0638759952882254,-0.08164541042841755,-0.03070386073311615,0.017976679531577,0.0021753875868579797,0.25766514780706085
2022-12-29,0.3874409583013838,-0.01944123554227195,0.0,0.14283575861646747,0.018029889419076017,0.11427341579180661,-0.011089961701306494,0.059723307959512084,0.011807867117519688,0.08303158260208732,-0.09792221774175591,-0.013453332332398982,-0.08680624170527618,0.05644035530181779,0.18388111271358043,-0.00889811102529392,0.11206413584679376,-0.05722105397986832,0.02231899601875198,0.0537407126027063,-0.04043884524361996,0.007671656175185948,0.0,-0.04788605692144576,-0.0638759952882254,-0.08164541042841755,-0.03070386073311615,0.017976679531577,0.0021753875868579797,0.24353407873057709
2023-01-02,0.4293096240565766,-0.012012760053955795,0.0,0.10124784891426697,0.018029889419076017,0.11427341579180661,0.026820061672685025,0.08628508490923181,0.027023023014023817,0.06179566921773261,-0.09792221774175591,-0.0019575554845774334,-0.08680624170527618,0.07612835853488842,0.18388111271358043,-0.00889811102529392,0.11206413584679376,-0.05722105397986832,0.02231899601875198,0.0537407126027063,-0.04043884524361996,0.007671656175185948,0.0,-0.06918334249030822,-0.0638759952882254,-0.08164541042841755,-0.03070386073311615,0.017976679531577,-0.055791055139888246,0.21880470784673034
2023-01-03,0.4293096240565766,-0.0008700468214816182,0.0,0.17943311915440385,0.018029889419076017,0.11427341579180661,0.05498179332193587,0.07489577725163077,0.06506091275528392,0.05011591685633743,-0.09887177330202779,0.009538221363244226,-0.08215657898483464,0.11102981881169582,0.20580483702309138,0.00670979273808725,0.12110530768294647,-0.05722105397986832,0.029794820486896523,0.0537407126027063,-0.02451251902359708,-0.007712643919091766,0.0,-0.06918334249030822,-0.0638759952882254,-0.07270039819233065,-0.01389525716201423,0.017976679531577,-0.013282330473607495,0.24706684599969808
2023-01-04,0.4380963635487276,-0.0008700468214816182,0.0,0.1112289472427952,0.018029889419076017,0.0802650709651267,0.05498179332193587,0.07489577725163077,0.06696280724234693,0.036312573156507044,-0.09412399550066863,-0.005092767352165017,-0.08215657898483464,0.11102981881169582,0.20580483702309138,0.014513744619777835,0.12110530768294647,-0.05722105397986832,0.029794820486896523,0.0537407126027063,-0.02451251902359708,-0.048096431666570516,0.0,-0.08171115753081548,-0.0638759952882254,-0.02499366626653421,-0.01389525716201423,0.017976679531577,-0.0029771850999636973,0.24706684599969808
2023-01-05,0.4527409293689795,0.010109403213447221,0.0,0.1711155372139639,0.015744749375486533,0.09826948881454545,0.06599412936913751,0.19817494421912474,0.08217796313885084,0.04162155150259572,-0.05044443972816415,0.025214280701182812,-0.054573719700441004,0.1261519220301095,0.21774349877579535,0.014513744619777835,0.1798729246179398,-0.05722105397986832,0.04477365423943325,0.04940433106936193,0.0024772531773311623,-0.048096431666570516,0.0,-0.020324863832329787,-0.04364541758325591,-0.02499366626653421,-0.012052070726803032,0.02087689799178105,-0.0029771850999636973,0.25064010343809273
2023-01-06,0.4527409293689795,0.017429036570066447,0.0,0.18941421748293208,0.03288329970240689,0.10427096143101844,0.10563853913906418,0.21934083002874694,0.12211774736717396,0.06710464756382128,0.030267782894941808,0.03671005754900447,-0.027941993494819628,0.1434978639571136,0.2276923835697151,0.02996319250738866,0.20699644012639817,-0.047769635974654,0.050390716896634435,0.05807709413605089,0.04103407060722852,-0.048096431666570516,0.0,0.028533614825648757,-0.014219122739663859,-0.02794823091421139,0.00453660719009763,0.05422941028412631,0.013965686264350685,0.2649331331916709
2023-01-09,0.4527409293689795,0.017429036570066447,0.0,0.22102102885660435,0.03288329970240689,0.0842660527094421,0.10563853913906418,0.21934083002874694,0.12401964185423697,0.060733873548515005,0.07299778310717442,0.03671005754900447,-0.045062388912719076,0.1652914833012984,0.26947769970417856,0.02996319250738866,0.20699644012639817,-0.03713679071878795,0.05975248799196997,0.05807709413605089,0.04103407060722852,-0.027279455023095922,0.0,0.028533614825648757,-0.014219122739663859,-0.02794823091421139,0.00453660719009763,0.05422941028412631,0.010055792872585956,0.2649331331916709
2023-01-10,0.48055937269732185,0.050848238501199905,0.0,0.22102102885660435,0.03288329970240689,0.0842660527094421,0.12002622783656958,0.2451170690623936,0.11260827493185888,0.07772260425599886,0.06825000530581526,0.04925090501935547,-0.005114799604287068,0.17596590910253163,0.27345725362174633,0.044926338161249024,0.20699644012639817,-0.026503945462921896,0.07098661330637257,0.06243132086089065,0.04103407060722852,-0.025387002600961828,0.0,0.03610564143786199,-0.0039147930122039876,-0.025029156532572316,0.0341362125584983,0.05422941028412631,0.010055792872585956,0.28680517584051834
2023-01-11,0.5037414088042738,0.11768664236346704,0.0,0.2175815330006703,0.03288329970240689,0.0842660527094421,0.12223971840541648,0.2570073986811403,0.11451016941892189,0.07772260425599886,0.06825000530581526,0.06388189373476472,-0.0013102672891983635,0.17596590910253163,0.25952881491025837,0.044926338161249024,0.2202601372706443,-0.040681072470743374,0.07098661330637257,0.06243132086089065,0.07573520629413633,0.010569593419585077,0.0,0.07775178780503555,-0.0039147930122039876,-0.013352859006016238,0.0341362125584983,0.05422941028412631,0.010055792872585956,0.28680517584051834
2023-01-12,0.5161051613946481,0.11768664236346704,0.0,0.2175815330006703,0.05224274412902319,0.09582128595323725,0.12223971840541648,0.2570073986811403,0.11451016941892189,0.08839312509021657,0.10223977820190933,0.057611469999589326,-0.0013102672891983635,0.1651095029992955,0.26748792274539435,0.044926338161249024,0.20699644012639817,-0.040681072470743374,0.07098661330637257,0.06243132086089065,0.10272497849506435,0.010569593419585077,0.0,0.07775178780503555,-0.0039147930122039876,-0.022110082150933352,0.0341362125584983,0.05422941028412631,0.012590437271262411,0.24243258357015574
2023-01-13,0.5161051613946481,0.11768664236346704,0.0,0.20431088958921872,0.061353070918019004,0.09582128595323725,0.12223971840541648,0.2570073986811403,0.12784618854017382,0.10439890634154314,0.10223977820190933,0.057611469999589326,-0.0013102672891983635,0.18421677774099088,0.29733457712715405,0.0399504984557193,0.20257520774498272,-0.030151962290544176,0.07098661330637257,0.06243132086089065,0.10272497849506435,0.010569593419585077,0.0,0.06564221715554064,-0.0039147930122039876,-0.022110082150933352,0.09785939467037763,0.05422941028412631,0.018927048267953772,0.24243258357015574
2023-01-16,0.5161051613946481,0.11768664236346704,0.0,0.20431088958921872,0.061353070918019004,0.09582128595323725,0.12223971840541648,0.2570073986811403,0.12784618854017382,0.10439890634154314,0.10223977820190933,0.03876294875207198,-0.0013102672891983635,0.18421677774099088,0.29733457712715405,0.027510899191894866,0.20257520774498272,-0.030151962290544176,0.07098661330637257,0.06243132086089065,0.10272497849506435,0.010569593419585077,0.0,0.06564221715554064,-0.0039147930122039876,-0.022110082150933352,0.09785939467037763,0.05422941028412631,0.018927048267953772,0.24243258357015574
2023-01-17,0.5649609410237897,0.11768664236346704,0.0,0.185678794250989,0.061353070918019004,0.09582128595323725,0.11335069093289829,0.23296110484328825,0.12784618854017382,0.10439890634154314,0.09221941658189192,0.04609292923721764,-0.0013102672891983635,0.17326397735492916,0.29733457712715405,0.027510899191894866,0.20257520774498272,-0.030151962290544176,0.07098661330637257,0.06243132086089065,0.10272497849506435,0.010569593419585077,0.0,0.06564221715554064,-0.0039147930122039876,-0.022110082150933352,0.09785939467037763,0.05422941028412631,0.018927048267953772,0.24243258357015574
