1.631419141914191573e-01,1.636225266362252573e-02,1.453867149460285474e-03,7.925946822766063438e-01,3.562997529508646344e-01,2.162860835846617535e-01,6.084105960264900581e-01,8.475346925413303201e-03,2.172172172172172067e-01,4.528313298555983746e-01,2.192396453297704162e-01,2.572578327105487506e-02,6.151642796967143889e-01,1.539855072463767738e-01,4.267892317793828272e-03,6.081752300301278558e-01,2.436989396836433397e-01,4.642058165548099136e-01,5.946481665014866080e-03,5.887337986041873972e-01,6.425406203840471064e-02,8.462720983858571522e-01,9.119064005505850279e-02,7.653061224489804415e-03,1.094527363184083502e-02,9.609482514845885115e-01,1.739016048408313364e-01,7.920797079491508352e-01,5.020325203252032908e-01,2.650602409638554147e-02
1.453465346534653646e-01,1.484018264840182566e-02,1.056111042532472538e-03,8.003244234431201587e-01,3.562997529508646344e-01,2.132701421800947961e-01,6.031788079470198349e-01,8.348034847134568059e-03,2.074074074074074292e-01,4.302411733575262631e-01,2.188752581076157111e-01,2.486346651336590607e-02,5.789385004212299624e-01,2.219202898550725056e-01,4.596191726854895188e-03,6.044296067095513703e-01,2.428298279158700168e-01,4.541387024608501410e-01,5.946481665014866080e-03,5.663010967098703885e-01,6.203840472673559370e-02,8.635664873174482281e-01,8.912594631796283418e-02,8.290816326530614511e-03,7.960199004975132553e-03,9.323027618060137911e-01,1.712707182320442056e-01,7.999258329365250830e-01,4.664634146341464227e-01,2.567511425010386705e-02
1.483168316831683375e-01,1.598173515981735071e-02,1.124689681657957407e-03,7.964595528598632512e-01,3.587702443041448919e-01,2.093925032313657952e-01,6.057615894039735105e-01,8.220722768855825979e-03,2.094094094094093861e-01,4.249036062599229058e-01,2.230049799587027759e-01,2.553415732490177392e-02,5.647851727042965120e-01,2.309782608695651884e-01,3.282994090610641402e-03,6.252748147544988644e-01,2.391795584912219941e-01,4.429530201342281592e-01,7.804757185332009128e-03,5.712861415752741312e-01,6.277695716395863268e-02,8.616448885472713926e-01,8.912594631796283418e-02,8.290816326530614511e-03,7.960199004975132553e-03,9.323027618060137911e-01,1.673243883188634262e-01,8.051564867321761021e-01,4.893292682926829729e-01,2.451184046530951316e-02
1.552343234323432797e-01,1.750380517503805078e-02,6.857863912548521623e-04,7.964595528598632512e-01,3.601427395004117571e-01,2.115467470917707649e-01,6.005298013245032873e-01,8.084316970700028415e-03,2.054054054054054168e-01,4.182656687079458480e-01,2.335722094011903338e-01,2.136629299607165078e-02,5.671440606571187537e-01,2.146739130434782705e-01,4.596191726854895188e-03,6.422929728849442466e-01,2.348339996523553241e-01,4.541387024608501410e-01,1.759167492566897362e-02,5.613160518444666458e-01,6.203840472673559370e-02,8.789392774788624685e-01,9.153475567790778089e-02,7.015306122448966564e-03,6.965174129353268739e-03,9.921953058723724794e-01,1.683767429623783118e-01,8.718479719492663316e-01,4.639227642276423369e-01,2.401329455754050435e-02
1.562244224422442707e-01,1.636225266362252573e-02,5.074819295285901144e-04,8.041892940263770662e-01,3.562997529508646344e-01,2.089616544592848013e-01,6.321192052980132425e-01,7.829692814142551194e-03,1.955955955955955838e-01,4.276101912754214918e-01,2.357585327341187864e-01,1.978537894030851785e-02,5.615838247683234696e-01,2.391304347826086474e-01,3.939592908732761356e-03,6.296718508264800285e-01,2.355292890665739713e-01,4.362416107382550146e-01,1.251238850346877984e-02,5.912263210368893240e-01,5.982274741506644899e-02,8.578016910069177214e-01,1.004817618719889838e-01,8.290816326530614511e-03,5.970149253731349415e-03,9.999999999999998890e-01,1.631149697448039948e-01,8.770786257449172396e-01,4.588414634146341653e-01,2.733693394266722282e-02
1.725280528052805518e-01,1.636225266362252573e-02,8.778065808062104902e-04,8.119331405599832241e-01,3.587702443041448919e-01,2.128392934080138021e-01,6.242384105960264717e-01,7.766036775003176684e-03,1.985985985985985747e-01,4.262039767142964952e-01,2.488764727316895575e-01,2.083932164415061572e-02,5.553496208930075451e-01,2.083333333333333703e-01,3.939592908732761356e-03,6.289390114811498345e-01,2.421345385016513141e-01,4.306487695749440792e-01,1.226461843409315522e-02,5.812562313060817276e-01,6.019202363367796849e-02,8.616448885472713926e-01,9.669649002064695242e-02,6.377551020408156468e-03,7.960199004975132553e-03,9.934960882269771032e-01,1.660089450144698331e-01,8.953860583235935255e-01,4.766260162601626549e-01,2.766929788117988842e-02
1.952607260726073046e-01,1.674277016742770074e-02,1.522445788585772078e-03,8.158121165103322525e-01,3.637112270107054623e-01,2.162860835846617535e-01,6.005298013245032873e-01,7.829692814142551194e-03,2.054054054054054168e-01,4.195962803356770299e-01,2.714684805052836047e-01,2.682763246143526903e-02,5.718618365627632372e-01,1.974637681159420177e-01,3.939592908732761356e-03,6.304046901718101115e-01,2.377889796627846442e-01,4.384787472035794331e-01,1.684836471754211362e-02,5.663010967098703885e-01,6.425406203840471064e-02,8.674096848578016772e-01,9.738472126634550863e-02,5.739795918367346372e-03,7.960199004975132553e-03,9.921953058723724794e-01,1.712707182320442056e-01,8.679249094555790967e-01,4.842479674796748013e-01,2.783547985043622469e-02
2.224290429042904416e-01,1.598173515981735071e-02,1.796760345087711555e-03,7.887298116933494363e-01,3.626132308536920146e-01,2.093925032313657952e-01,5.820529801324503261e-01,8.020660931560660845e-03,2.152152152152151943e-01,4.089513873138277966e-01,2.623587999514150337e-01,2.749832327297113688e-02,5.748946925021061194e-01,1.974637681159420177e-01,3.282994090610641402e-03,6.282061721358196404e-01,2.280549278637233057e-01,4.351230425055928053e-01,1.102576808721505985e-02,5.488534396809571225e-01,6.314623338257015217e-02,8.462720983858571522e-01,9.841706813489334293e-02,1.339285714285715079e-02,7.960199004975132553e-03,9.817701951173531949e-01,1.699552749276506125e-01,8.378482893958414390e-01,4.994918699186992050e-01,3.082675529705027062e-02
2.273663366336634017e-01,1.636225266362252573e-02,1.261846959908927146e-03,7.964595528598632512e-01,3.601427395004117571e-01,2.098233520034467892e-01,5.794039735099337785e-01,7.184038702871792248e-03,2.084084084084084076e-01,4.249036062599229058e-01,2.684319203206607662e-01,2.826482705758359693e-02,5.678180286436393942e-01,1.974637681159420177e-01,4.924491135915962103e-03,6.222620307792525729e-01,2.259690596210672531e-01,4.418344519015660610e-01,1.437066402378592289e-02,5.563310069790627921e-01,6.536189069423926912e-02,8.635664873174482281e-01,9.497591190640056191e-02,1.084183673469388265e-02,8.955223880597051878e-03,9.570459044207747512e-01,1.791633780584056534e-01,8.640018469618919728e-01,4.969512195121951192e-01,2.982966348151225300e-02
2.293333333333333890e-01,1.864535768645357583e-02,1.371572782509704325e-03,8.041892940263770662e-01,3.689267087565193393e-01,2.175786299009047908e-01,5.741059602649006832e-01,7.565974937708018488e-03,2.044044044044043829e-01,4.249036062599229058e-01,2.695250819871249925e-01,2.903133084219602922e-02,5.229991575400168013e-01,1.974637681159420177e-01,5.909389363099148973e-03,6.348831528377169020e-01,2.273596384495046030e-01,4.675615212527964304e-01,1.412289395441029827e-02,5.413758723828514530e-01,6.610044313146233586e-02,8.568408916218295257e-01,9.944941500344114949e-02,8.928571428571424606e-03,8.955223880597051878e-03,9.492223583749646032e-01,1.817942646671928397e-01,8.823092795405682587e-01,4.893292682926829729e-01,2.883257166597424231e-02
2.278547854785478721e-01,1.902587519025875085e-02,1.220699776433636571e-03,8.080682699767263166e-01,3.779851770518802834e-01,2.201637225333907544e-01,5.635761589403973648e-01,8.348034847134568059e-03,2.416416416416416468e-01,4.249036062599229058e-01,2.785133001336086433e-01,2.773785570566253411e-02,5.017691659646166258e-01,2.155797101449274944e-01,1.149047931713723103e-02,7.075971012132562521e-01,2.214496784286459075e-01,4.709172259507830582e-01,1.845887016848364592e-02,5.338983050847457834e-01,6.573116691285078861e-02,9.269792467332820252e-01,1.004817618719889838e-01,1.020408163265307255e-02,8.955223880597051878e-03,9.661513809030068956e-01,1.678505656406208968e-01,9.110780197105464717e-01,4.842479674796748013e-01,2.899875363523057858e-02
2.258745874587458902e-01,1.826484018264840081e-02,1.097258226007763113e-03,7.925946822766063438e-01,3.766126818556134737e-01,2.137009909521757900e-01,5.688079470198675880e-01,8.348034847134568059e-03,2.318318318318318139e-01,4.249036062599229058e-01,2.774201384671444170e-01,2.792948165181563525e-02,5.009267059814658252e-01,2.155797101449274944e-01,1.149047931713723103e-02,7.387834866867519779e-01,2.214496784286459075e-01,4.798657718120805105e-01,1.759167492566897362e-02,5.338983050847457834e-01,6.425406203840471064e-02,9.096848578016909492e-01,1.015141087405368181e-01,1.211734693877550284e-02,8.955223880597051878e-03,9.830804034310490769e-01,1.607471717968955160e-01,9.123858996003059163e-01,4.715447154471544833e-01,2.949729954299958740e-02
2.372409240924092666e-01,1.826484018264840081e-02,1.124689681657957407e-03,8.196769870935891600e-01,3.741421905023332162e-01,2.335200344679017326e-01,5.266887417218543144e-01,8.539002964552677710e-03,2.592592592592592449e-01,4.116277311559688457e-01,2.774201384671444170e-01,2.792948165181563525e-02,4.316764953664700144e-01,2.119565217391303769e-01,1.017728168089297724e-02,8.605162446054882563e-01,2.198852772466539374e-01,4.921700223713647016e-01,2.068880079286421203e-02,5.114656031904286637e-01,6.794682422451993331e-02,9.116064565718677848e-01,9.635237439779767432e-02,1.020408163265307255e-02,7.960199004975132553e-03,9.830804034310490769e-01,1.565377532228360846e-01,9.084628371066187924e-01,4.410569105691056757e-01,2.958039052762775206e-02
2.318151815181518360e-01,2.054794520547945091e-02,1.261846959908927146e-03,8.544890330770857911e-01,3.713972001097995967e-01,2.481688927186557481e-01,5.609271523178808172e-01,8.539002964552677710e-03,2.436436436436436592e-01,4.581386557798442505e-01,2.766913640228349514e-01,2.749832327297113688e-02,4.175231676495365640e-01,2.264492753623188470e-01,1.313197636244255173e-02,1.000000000000000000e+00,2.230140796106379331e-01,4.854586129753915569e-01,1.684836471754211362e-02,5.239282153539381870e-01,6.683899556868537484e-02,9.327440430438125318e-01,9.600825877494839622e-02,1.020408163265307255e-02,1.094527363184083502e-02,9.609482514845885115e-01,1.591686398316232154e-01,9.215396158896440593e-01,4.334349593495935293e-01,2.883257166597424231e-02
2.189570957095710035e-01,2.092846270928462593e-02,1.261846959908927146e-03,8.544890330770857911e-01,3.727696953060664065e-01,2.395519172770357585e-01,5.688079470198675880e-01,8.411690886273935630e-03,2.514514514514514243e-01,5.326377863461102535e-01,2.759625895785254301e-01,2.903133084219602922e-02,4.333614153327716156e-01,2.028985507246376940e-01,1.313197636244255173e-02,9.628694731699374287e-01,2.280549278637233057e-01,5.000000000000000000e-01,1.684836471754211362e-02,5.239282153539381870e-01,6.683899556868537484e-02,9.461952344350499366e-01,9.497591190640056191e-02,1.403061224489796088e-02,1.890547263681591206e-02,9.609482514845885115e-01,1.491712707182320519e-01,9.490007647576583771e-01,4.410569105691056757e-01,2.850020772746156977e-02
2.303234323432343245e-01,2.016742770167427590e-02,1.549877244235964638e-03,8.506241624938288837e-01,3.818281636014273506e-01,2.395519172770357585e-01,5.741059602649006832e-01,9.121001036684062147e-03,3.229229229229229614e-01,5.299916836773266304e-01,2.680675330985060056e-01,3.736705949985627551e-02,4.175231676495365640e-01,1.829710144927536031e-01,1.181877872619829795e-02,8.917026300789838711e-01,2.296193290457152758e-01,5.055928411633110464e-01,2.750247770069375042e-02,5.214356929212362601e-01,7.163958641063515598e-02,9.500384319754036078e-01,9.841706813489334293e-02,1.020408163265307255e-02,1.592039800995026511e-02,9.283909887831086616e-01,1.544330439358063689e-01,1.000000000000000222e+00,4.512195121951220189e-01,2.833402575820523350e-02
2.303234323432343245e-01,2.092846270928462593e-02,1.220699776433636571e-03,9.047887721277947382e-01,4.010430963491627421e-01,2.477380439465747541e-01,5.688079470198675880e-01,9.248313114962804227e-03,4.050050050050049699e-01,4.727753836848870295e-01,2.729260293939025916e-01,3.482801571332758139e-02,4.001684919966300713e-01,1.965579710144927938e-01,1.214707813525936486e-02,8.560377819395814658e-01,2.207543890144272603e-01,4.921700223713647016e-01,2.502477700693755969e-02,5.388833499501495261e-01,7.459379615952731191e-02,9.346656418139891453e-01,9.979353062629042759e-02,1.403061224489796088e-02,1.990049751243783138e-02,9.309925534923177981e-01,1.533806892922914833e-01,9.934614663145895364e-01,4.512195121951220189e-01,2.850020772746156977e-02
2.367524752475247962e-01,2.130898021308980095e-02,1.522445788585772078e-03,8.699626207772057640e-01,4.021410925061761898e-01,2.399827660491167525e-01,6.110596026490066057e-01,9.184657075823436656e-03,4.276276276276276822e-01,4.834202767067362627e-01,2.752338151342159644e-01,3.444476382102135137e-02,4.042122999157539143e-01,1.947463768115941796e-01,1.411687458962573860e-02,8.917026300789838711e-01,2.325743090561446513e-01,4.921700223713647016e-01,2.626362735381565505e-02,5.687936191425723154e-01,8.124076809453469050e-02,9.058416602613375002e-01,9.841706813489334293e-02,1.658163265306120127e-02,2.487562189054726147e-02,9.244886417192949013e-01,1.491712707182320519e-01,9.803849761193599299e-01,4.359756097560976151e-01,3.016202742002492554e-02
2.323036303630363064e-01,2.245053272450532600e-02,2.523693919817854292e-03,8.390154453769660403e-01,4.010430963491627421e-01,2.317966393795777569e-01,6.163576158940397010e-01,8.802720840987210416e-03,4.266266266266265927e-01,4.714447720571558476e-01,2.939390258714927873e-01,3.008527354603812709e-02,4.333614153327716156e-01,2.001811594202898004e-01,1.411687458962573860e-02,9.614037944792770407e-01,2.450895185120806896e-01,4.966442953020134277e-01,2.217542120911793202e-02,5.887337986041873972e-01,8.456425406203839368e-02,8.827824750192161396e-01,1.059876118375774334e-01,1.466836734693877098e-02,2.189054726368161452e-02,9.231878593646903886e-01,1.507498026835043525e-01,9.620775435406836440e-01,4.258130081300813830e-01,3.024511840465309714e-02
2.659009900990099706e-01,2.207001522070015098e-02,2.455115280692369423e-03,8.506241624938288837e-01,4.010430963491627421e-01,2.477380439465747541e-01,6.163576158940397010e-01,8.993688958405320066e-03,3.775775775775775389e-01,5.153247145989264810e-01,3.104579132758411575e-01,2.792948165181563525e-02,4.372367312552652985e-01,2.119565217391303769e-01,1.280367695338148482e-02,8.960996661509649241e-01,2.362245784807926186e-01,4.910514541387024923e-01,2.750247770069375042e-02,5.787637088733798008e-01,8.493353028064991317e-02,8.923904688701000953e-01,1.359256710254645728e-01,1.913265306122449716e-02,2.487562189054726147e-02,9.153737392779714988e-01,1.481189160747171663e-01,9.764619136256728060e-01,4.258130081300813830e-01,2.982966348151225300e-02
3.143102310231023488e-01,1.826484018264840081e-02,2.427683825042175128e-03,8.274067282601029749e-01,4.010430963491627421e-01,2.378285221887117273e-01,6.268874172185430194e-01,8.729971081970787361e-03,3.815815815815815637e-01,4.767218568080441310e-01,3.134944734604639960e-01,2.596531570374627229e-02,4.443133951137320237e-01,2.182971014492753881e-01,1.346027577150361865e-02,8.619819232961485334e-01,2.348339996523553241e-01,4.664429530201342211e-01,2.502477700693755969e-02,5.463609172482551957e-01,8.161004431314620999e-02,8.808608762490393040e-01,1.290433585684790108e-01,1.977040816326527950e-02,2.089552238805969520e-02,9.283909887831086616e-01,1.478558274138384587e-01,9.529238272513456121e-01,4.486788617886179331e-01,2.783547985043622469e-02
3.429570957095709471e-01,2.207001522070015098e-02,1.865338984213196424e-03,8.351505747937091328e-01,4.507274224540214203e-01,2.395519172770357585e-01,6.321192052980132425e-01,1.028499718094683796e-02,3.775775775775775389e-01,4.741211158992968411e-01,3.134944734604639960e-01,2.572578327105487506e-02,4.702611625947766827e-01,2.173913043478260532e-01,1.739986868023638000e-02,8.753358846999430565e-01,2.459586302798540125e-01,4.574944071588366579e-01,2.539643211100098275e-02,5.488534396809571225e-01,8.050221565731165152e-02,8.674096848578016772e-01,1.225051617343427546e-01,2.423469387755103344e-02,2.288557213930347833e-02,9.375058912244320641e-01,1.483820047355958738e-01,9.620775435406836440e-01,4.486788617886179331e-01,2.825093477357706884e-02
