y_test,y_pred,change,chg_rate
13250.0,13281.291,-31.291015625,-0.2356022135813992
2855.0,2930.3198,-75.31982421875,-2.5703618968905877
19062.0,19201.346,-139.345703125,-0.7257080065087398
1535.0,1604.47,-69.469970703125,-4.329776933916766
9260.0,9118.915,141.0849609375,1.5471682797036423
5320.0,5296.1123,23.8876953125,0.45104208404639384
1785.0,1744.5677,40.4322509765625,2.317608530777632
20259.0,19938.229,320.771484375,1.6088264016214924
53072.0,52541.594,530.40625,1.009497832372091
7640.0,7846.2427,-206.24267578125,-2.6285533637374328
4977.0,4939.7183,37.28173828125,0.754734102350971
5930.0,5976.0244,-46.0244140625,-0.7701510381081695
6760.0,6624.881,135.119140625,2.039570876716828
24350.0,24081.422,268.578125,1.115291806248463
4370.0,4151.4595,218.54052734375,5.26418549387693
3728.0,3766.857,-38.85693359375,-1.0315478999803358
2460.0,2447.9172,12.082763671875,0.4935936351344599
6992.0,7068.468,-76.4677734375,-1.081815407362501
6027.0,5962.5835,64.41650390625,1.0803455238564121
19400.0,19293.416,106.583984375,0.5524370815861831
2315.0,2220.7737,94.226318359375,4.242950064581281
11550.0,11431.92,118.080078125,1.0328980515254795
19730.0,19827.225,-97.224609375,-0.490359146529408
17505.0,17390.611,114.388671875,0.6577610741607726
2875.0,2903.3848,-28.384765625,-0.9776439540864549
17279.0,17108.383,170.6171875,0.9972724445664201
5648.0,5629.743,18.2568359375,0.324292519311407
16617.0,16484.1,132.900390625,0.8062338482195022
7910.0,7780.7085,129.29150390625,1.661693198905471
160187.0,159730.05,456.953125,0.28607837657344326
1282.0,1242.9989,39.0010986328125,3.13766155303233
16481.0,16842.62,-361.619140625,-2.1470481378561943
1050.0,1054.6025,-4.6025390625,-0.4364240452703135
1687.0,1650.8668,36.1331787109375,2.1887397726440025
5760.0,5784.6475,-24.6474609375,-0.42608406309872965
9550.0,9413.847,136.1533203125,1.4463090906959588
55400.0,55218.508,181.4921875,0.32867999279566734
4030.0,4022.003,7.9970703125,0.19883303051500645
6120.0,6224.276,-104.27587890625,-1.6753094004016689
36100.0,36074.16,25.83984375,0.07162978607978249
16302.0,15950.4,351.599609375,2.2043309306621293
6250.0,6221.0747,28.92529296875,0.46495652810691607
22450.0,22579.785,-129.78515625,-0.5747847260365804
28750.0,28839.527,-89.52734375,-0.3104327705613457
2733.0,2866.2483,-133.248291015625,-4.648874678209049
5152.0,5211.865,-59.865234375,-1.1486335828516288
2075.0,2070.3564,4.6435546875,0.2242876920065376
40172.0,39369.668,802.33203125,2.037944622461276
25350.0,25754.117,-404.1171875,-1.569136245509289
3775.0,3798.1672,-23.167236328125,-0.6099583005860981
1175.0,1128.2034,46.796630859375,4.147889657076713
1437.0,1531.9465,-94.946533203125,-6.197770688811356
4491.0,4617.5635,-126.5634765625,-2.740914709779343
3929.0,4007.1436,-78.1435546875,-1.9501061946255651
6443.0,6325.446,117.55419921875,1.8584334277946226
3440.0,3436.7878,3.212158203125,0.09346396551046833
48950.0,48103.04,846.9609375,1.7607223036356363
4687.0,4794.726,-107.72607421875,-2.246761807686852
14600.0,14778.267,-178.2666015625,-1.2062754473765682
7780.0,7925.7344,-145.734375,-1.8387491695367346
676.0,658.3407,17.6593017578125,2.6823955749605006
40700.0,41004.664,-304.6640625,-0.742998557519276
837.0,872.0621,-35.06207275390625,-4.020593699618522
13244.0,13486.664,-242.6640625,-1.7992889967114505
4820.0,4551.393,268.60693359375,5.901642193383229
4615.0,4414.3823,200.61767578125,4.544637529028594
5725.0,5695.8877,29.1123046875,0.5111109320406427
6847.0,6995.366,-148.3662109375,-2.120921285086179
2779.0,2884.6514,-105.6513671875,-3.6625350428571477
9270.0,9648.8955,-378.8955078125,-3.9268277649573116
16098.0,16291.556,-193.5556640625,-1.1880735520516554
32138.0,31910.762,227.23828125,0.7121054748012493
43700.0,44207.176,-507.17578125,-1.147270261641806
4440.0,4350.324,89.67578125,2.0613585733103585
11442.0,11349.847,92.1533203125,0.8119344949163427
37600.0,38607.977,-1007.9765625,-2.6107987318844614
37800.0,38447.504,-647.50390625,-1.6841246907181984
38279.0,38232.152,46.84765625,0.12253470803523417
8458.0,8426.756,31.244140625,0.3707730607887498
2360.0,2295.918,64.08203125,2.7911289567932216
37850.0,36484.465,1365.53515625,3.7427852158394046
1720.0,1678.7484,41.2515869140625,2.4572822581694838
23350.0,23185.514,164.486328125,0.7094357729263028
2290.0,2253.3655,36.634521484375,1.6257691809722543
5420.0,5254.014,165.98583984375,3.159219499302105
10524.0,10411.539,112.4609375,1.0801567071390894
51100.0,53827.492,-2727.4921875,-5.067098756893949
38300.0,38009.08,290.921875,0.7654010287838308
3866.0,3805.5789,60.421142578125,1.5876991343981208
2746.0,2762.7637,-16.763671875,-0.6067718366813122
35200.0,34946.0,254.0,0.7268356893492817
8930.0,9100.909,-170.9091796875,-1.8779352294708709
3095.0,3044.4817,50.518310546875,1.6593402654344596
1450.0,1520.0626,-70.0626220703125,-4.609193138035839
2120.0,2098.6726,21.327392578125,1.016232474884434
6480.0,6350.1484,129.8515625,2.044858695478329
32750.0,32953.766,-203.765625,-0.6183379080823939
5576.0,5506.912,69.087890625,1.25456679265653
38993.0,38985.49,7.51171875,0.019267986836047267
14065.0,13965.673,99.3271484375,0.7112235084784128
1907.0,2012.7351,-105.735107421875,-5.253304671438447
1330.0,1197.6647,132.3353271484375,11.049447324296175
2840.0,2883.9658,-43.9658203125,-1.5244917260404967
3121.0,3188.622,-67.6220703125,-2.1207301718849587
18480.0,18438.215,41.78515625,0.2266225695063094
29350.0,28893.334,456.666015625,1.5805237840394497
1752.0,1733.3998,18.6002197265625,1.0730484645399219
1187.0,1189.6248,-2.624755859375,-0.22063729309994884
15300.0,15465.117,-165.1171875,-1.0676749842766105
4290.0,4293.3647,-3.36474609375,-0.07837084181611546
13150.0,13021.499,128.5009765625,0.9868370479559232
3751.0,3697.1963,53.8037109375,1.4552570848528856
6520.0,6709.3047,-189.3046875,-2.8215246782977466
2181.0,2102.2815,78.718505859375,3.7444322313056237
23500.0,23733.803,-233.802734375,-0.9851043972669847
6800.0,6537.446,262.55419921875,4.016158714269934
2165.0,2052.1294,112.87060546875,5.500170007288066
20550.0,20615.738,-65.73828125,-0.3188742520552316
17431.0,17220.992,210.0078125,1.2194872990676804
703.0,712.04443,-9.04443359375,-1.2702063476715855
3000.0,3006.2898,-6.289794921875,-0.2092211779616028
9321.0,9265.547,55.453125,0.5984873396908912
728.0,719.52045,8.47955322265625,1.1785006611883337
6120.0,6217.436,-97.43603515625,-1.5671417382551542
3382.0,3213.085,168.9150390625,5.257098430824397
3100.0,3236.8892,-136.88916015625,-4.229034526151095
12897.0,12916.523,-19.5234375,-0.15115086961649776
27965.0,27893.152,71.84765625,0.25758170092990174
1890.0,1942.8962,-52.896240234375,-2.7225458127395434
38529.0,38180.227,348.7734375,0.9134923202434834
5120.0,5134.204,-14.2041015625,-0.27665634792697946
9190.0,9272.881,-82.880859375,-0.8937983851178937
144100.0,148669.05,-4569.046875,-3.0733007112379123
5380.0,5456.238,-76.23779296875,-1.397259354550031
2520.0,2490.906,29.093994140625,1.1680085106458051
13600.0,13429.356,170.6435546875,1.2706755932974205
3940.0,4015.0916,-75.091552734375,-1.8702326397323574
1524.0,1591.016,-67.0159912109375,-4.212150700002141
343.0,340.9749,2.02508544921875,0.5939103912927749
7100.0,7232.2075,-132.20751953125,-1.8280382466101985
4225.0,4290.1807,-65.1806640625,-1.5192988166791672
2545.0,2511.724,33.27587890625,1.3248222058623125
2799.0,3129.2385,-330.238525390625,-10.553319049061658
110600.0,112493.91,-1893.90625,-1.6835634152405479
1425.0,1412.8308,12.169189453125,0.8613338102680943
6110.0,6170.5625,-60.5625,-0.981474541421467
5147.0,5249.078,-102.078125,-1.9446867158221235
4835.0,4591.8213,243.1787109375,5.295909741015839
3770.0,3742.1562,27.84375,0.7440563177980609
5560.0,5625.8667,-65.86669921875,-1.170783147561899
6670.0,6886.894,-216.89404296875,-3.1493738921421386
7117.0,7174.19,-57.18994140625,-0.7971623538453444
7130.0,7138.726,-8.72607421875,-0.12223573405154037
9330.0,9335.056,-5.0556640625,-0.05415783520137938
27900.0,28153.777,-253.77734375,-0.9013971398986621
7797.0,7493.956,303.0439453125,4.043844707668718
20968.0,21268.12,-300.119140625,-1.4111221525542972
829.0,834.30035,-5.30035400390625,-0.63530525649057
3690.0,3606.653,83.346923828125,2.3109215682199733
6680.0,6654.026,25.97412109375,0.3903519698666918
11700.0,11486.329,213.6708984375,1.8602191922955966
3050.0,3028.6238,21.376220703125,0.7058064078228858
4200.0,4114.759,85.2412109375,2.0715967887128865
3105.0,3106.8992,-1.899169921875,-0.06112750424156043
7312.0,7251.9243,60.07568359375,0.8284102394427771
16100.0,16308.872,-208.8720703125,-1.280726646281785
5490.0,5540.8696,-50.86962890625,-0.9180802349304058
2305.0,2343.3335,-38.33349609375,-1.6358532047465937
2865.0,2931.168,-66.16796875,-2.2573925976073426
88800.0,90383.195,-1583.1953125,-1.7516478666483304
3715.0,3769.0103,-54.01025390625,-1.4330089404843906
18450.0,18472.799,-22.798828125,-0.12341837496919299
28750.0,28084.291,665.708984375,2.370396261755818
2895.0,2949.8123,-54.812255859375,-1.8581608287272653
10600.0,10571.335,28.6650390625,0.2711581760337854
3345.0,3385.5552,-40.55517578125,-1.1978884902353275
5060.0,4862.186,197.81396484375,4.068416210598431
836.0,891.7224,-55.722412109375,-6.248851812254363
4859.0,5004.0146,-145.0146484375,-2.8979661057303403
4570.0,4428.698,141.3017578125,3.1905934901246686
23950.0,23718.504,231.49609375,0.9760147379658255
16750.0,16797.9,-47.900390625,-0.2851570107638778
21300.0,21685.957,-385.95703125,-1.7797555841959216
13700.0,13606.265,93.7353515625,0.6889131880384546
5270.0,5352.381,-82.380859375,-1.5391441965626425
4106.0,4131.288,-25.2880859375,-0.6121114144418581
4000.0,4038.2354,-38.2353515625,-0.9468331643351529
3045.0,2985.253,59.7470703125,2.001407308517553
11450.0,11375.619,74.380859375,0.6538620751583404
3445.0,3409.5657,35.434326171875,1.039262168899382
5210.0,5314.5776,-104.57763671875,-1.9677506636880522
4730.0,4789.4487,-59.44873046875,-1.2412436965982863
1498.0,1619.4614,-121.46142578125,-7.500112311885131
14141.0,14158.053,-17.052734375,-0.12044547859040577
4625.0,4860.9863,-235.986328125,-4.854700511285446
2940.0,2933.146,6.85400390625,0.23367414766867714
45850.0,45366.402,483.59765625,1.065981940965226
7630.0,7767.116,-137.1162109375,-1.7653425958068667
20450.0,20724.533,-274.533203125,-1.3246773784202959
3216.0,3274.4639,-58.4638671875,-1.7854485362733823
3740.0,3852.8418,-112.841796875,-2.928793935077345
1673.0,1684.716,-11.7159423828125,-0.6954253882254962
1295.0,1129.3463,165.6536865234375,14.668103534467802
7370.0,7448.755,-78.7548828125,-1.0572892255351507
5289.0,5137.856,151.14404296875,2.9417726816943284
7991.0,8098.6997,-107.69970703125,-1.3298394918599792
3606.0,3610.8088,-4.808837890625,-0.13317896644548605
32050.0,31710.285,339.71484375,1.0713080695303783
148132.0,146124.8,2007.203125,1.373622525352099
2139.0,2116.048,22.951904296875,1.084658914108873
15850.0,15730.711,119.2890625,0.7583195888218259
4917.0,4907.23,9.77001953125,0.19909438869047555
18136.0,17777.332,358.66796875,2.0175579109368784
16000.0,15677.412,322.587890625,2.0576603356117324
15612.0,15338.922,273.078125,1.7802954290097392
2395.0,2359.0977,35.90234375,1.5218676367586255
3020.0,3041.0771,-21.0771484375,-0.6930816749693246
4200.0,4074.775,125.22509765625,3.073178289780434
2295.0,2272.6316,22.368408203125,0.984251397536863
4900.0,4967.373,-67.373046875,-1.3563113991888476
28150.0,28134.92,15.080078125,0.05359915068844815
1424.0,1419.857,4.1429443359375,0.2917860160225677
116200.0,117033.61,-833.609375,-0.7122820354356008
38700.0,38953.46,-253.4609375,-0.6506762978177284
8239.0,8395.569,-156.5693359375,-1.8649043283735387
9050.0,9019.567,30.4326171875,0.3374066171454272
7860.0,7967.139,-107.13916015625,-1.3447632582101001
3145.0,3024.1833,120.816650390625,3.995017379029963
4335.0,4284.407,50.5927734375,1.1808581855579587
860.0,859.77014,0.2298583984375,0.026734866368972106
3840.0,3648.1692,191.830810546875,5.258276154007846
14462.0,14369.478,92.5224609375,0.6438818717380895
4315.0,4239.992,75.0078125,1.769055441213593
2275.0,2338.0547,-63.0546875,-2.696886768180011
13366.0,13560.262,-194.26171875,-1.4325808954069896
1180.0,1085.4927,94.50732421875,8.706399069043119
45250.0,45514.824,-264.82421875,-0.581841681903947
4325.0,4420.2324,-95.232421875,-2.1544663896792047
4014.0,4039.831,-25.8310546875,-0.6394092806808762
19100.0,19286.11,-186.109375,-0.9649918051447326
3140.0,3106.1577,33.84228515625,1.0895224345667964
1017.0,1042.6853,-25.685302734375,-2.4633801461492695
337.0,367.11526,-30.115264892578125,-8.203217837152637
6090.0,6119.456,-29.4560546875,-0.4813508655714045
12900.0,12699.244,200.755859375,1.580848884799215
3000.0,3002.7305,-2.73046875,-0.09093286188742278
6080.0,5982.249,97.7509765625,1.6340171761410671
4500.0,4605.8604,-105.8603515625,-2.298383873635851
3495.0,3508.552,-13.552001953125,-0.38625626599180896
75300.0,76063.32,-763.3203125,-1.0035327268964334
24100.0,24128.486,-28.486328125,-0.1180609829295232
9810.0,9968.071,-158.0712890625,-1.5857760691975011
3753.0,3677.3914,75.608642578125,2.056040144477097
3930.0,3851.8184,78.181640625,2.029733318932667
5710.0,5614.4785,95.521484375,1.7013420589136696
579.0,580.19165,-1.191650390625,-0.20538909683079698
3880.0,3905.0806,-25.08056640625,-0.6422547750232726
48000.0,48390.875,-390.875,-0.8077452618908008
2955.0,2978.8474,-23.847412109375,-0.8005583640314164
7750.0,8011.3643,-261.3642578125,-3.262418851541091
3580.0,3555.0283,24.9716796875,0.7024326513749094
4000.0,4029.988,-29.988037109375,-0.7441222364244233
7750.0,7791.3506,-41.3505859375,-0.5307242368496816
13350.0,13531.341,-181.3408203125,-1.340154111263543
8020.0,7805.901,214.09912109375,2.74278554666645
11200.0,11372.758,-172.7578125,-1.5190494280122524
3910.0,4255.325,-345.3251953125,-8.115130559067419
9200.0,9208.022,-8.0224609375,-0.087124689058189
5320.0,5327.834,-7.833984375,-0.14703882286825784
7450.0,7234.711,215.2890625,2.9757797424093697
6190.0,6177.275,12.72509765625,0.2059985650213156
12408.0,12833.148,-425.1484375,-3.3128926979264515
3450.0,3441.1514,8.8486328125,0.2571416327940293
3470.0,3471.2776,-1.277587890625,-0.03680454409874336
10150.0,10182.922,-32.921875,-0.32330479801505896
3077.0,3049.9514,27.048583984375,0.8868529459957938
73400.0,73460.92,-60.921875,-0.0829309971138992
17470.0,17468.053,1.947265625,0.011147582702037638
42955.0,42784.156,170.84375,0.3993154592127781
5380.0,5255.7915,124.20849609375,2.3632690908959155
5260.0,5282.6045,-22.6044921875,-0.4279043078263767
21400.0,22265.508,-865.5078125,-3.8872134414742536
2855.0,2893.5813,-38.581298828125,-1.3333407581722376
7870.0,7842.341,27.6591796875,0.352690355102392
11250.0,11264.446,-14.4462890625,-0.1282467747795734
7560.0,7593.794,-33.7939453125,-0.44502057279761115
3775.0,3699.881,75.118896484375,2.030305687742157
10100.0,10198.691,-98.69140625,-0.9676869543235671
6990.0,6995.365,-5.365234375,-0.07669698715137004
10354.0,9928.503,425.4970703125,4.285611570302398
2330.0,2396.6047,-66.604736328125,-2.779128961840038
18300.0,18488.51,-188.509765625,-1.0196049763593669
3145.0,3063.4265,81.573486328125,2.66281844738458
1710.0,1748.4154,-38.4154052734375,-2.197155501923163
12206.0,12321.682,-115.681640625,-0.9388462062158278
76300.0,74724.414,1575.5859375,2.108528995867628
9280.0,9118.184,161.81640625,1.774656153676441
12831.0,12910.029,-79.029296875,-0.6121542798832363
18450.0,18421.35,28.650390625,0.15552818459305084
3600.0,3611.6394,-11.639404296875,-0.3222748174423851
8400.0,8353.053,46.947265625,0.5620372230118901
12383.0,12464.775,-81.775390625,-0.6560518586360157
5253.0,5325.9395,-72.939453125,-1.3695133744376817
3300.0,3333.8225,-33.822509765625,-1.0145264082460945
4900.0,4949.424,-49.423828125,-0.9985774070135215
20100.0,20069.582,30.41796875,0.15156254227236374
1505.0,1595.5214,-90.5213623046875,-5.673466018275796
10850.0,10685.913,164.0869140625,1.5355441574612458
3010.0,3117.028,-107.028076171875,-3.4336577520764493
9640.0,9685.947,-45.947265625,-0.4743703879956565
18250.0,17881.996,368.00390625,2.0579576481320356
37300.0,38052.535,-752.53515625,-1.977621604342434
40950.0,40496.11,453.890625,1.120825264464063
42166.0,42436.594,-270.59375,-0.6376424827923424
10450.0,10659.338,-209.337890625,-1.963892061336332
12600.0,12478.033,121.966796875,0.9774520943288934
4970.0,4848.722,121.27783203125,2.5012328574407947
64623.0,66482.66,-1859.65625,-2.797205098134147
367013.0,376143.12,-9130.125,-2.4273007781280063
1313.0,1415.163,-102.1629638671875,-7.2191660236789135
9765.0,9955.198,-190.1982421875,-1.9105419858088821
5331.0,5093.433,237.56689453125,4.664180123936008
8794.0,8477.613,316.38671875,3.7320258456440194
1385.0,1452.5262,-67.5262451171875,-4.648882961267222
11616.0,11493.889,122.111328125,1.062402217482762
5490.0,5604.8623,-114.8623046875,-2.049333211833545
27750.0,27986.031,-236.03125,-0.8433895034688064
13926.0,13841.934,84.06640625,0.6073313795404871
17600.0,17449.195,150.8046875,0.8642500974928554
20650.0,20615.39,34.609375,0.16788124770252807
28950.0,28714.348,235.65234375,0.8206780337519095
19678.0,19607.904,70.095703125,0.3574869708853662
18250.0,17853.322,396.677734375,2.221870688677188
25050.0,24220.998,829.001953125,3.422658106493502
1281.0,1377.5911,-96.591064453125,-7.011591969890546
21200.0,20774.955,425.044921875,2.0459486929170367
8260.0,8265.107,-5.107421875,-0.06179498479937898
6520.0,6502.416,17.583984375,0.27042232199149535
9690.0,9692.152,-2.15234375,-0.022207077165764345
912.0,873.27814,38.72186279296875,4.43408132451492
2795.0,2912.1497,-117.149658203125,-4.022789758525305
15300.0,15477.411,-177.4111328125,-1.1462584491044754
27950.0,28254.627,-304.626953125,-1.0781489121423629
62700.0,62950.58,-250.578125,-0.3980553196865497
3375.0,3414.4634,-39.46337890625,-1.155771040042352
4325.0,4274.775,50.22509765625,1.1749179501524831
16900.0,16870.17,29.830078125,0.17682144437869773
1890.0,2003.4392,-113.439208984375,-5.662223663970416
8660.0,8558.418,101.58203125,1.1869253362118346
22926.0,23288.643,-362.642578125,-1.557164943849625
2525.0,2456.316,68.68408203125,2.7962234633095684
4565.0,4443.374,121.6259765625,2.7372437233723406
3160.0,3249.5647,-89.564697265625,-2.75620600325299
3675.0,3659.176,15.823974609375,0.43244638955803594
16087.0,15973.6045,113.3955078125,0.7098930480466097
14300.0,13893.767,406.2333984375,2.923853625062442
6910.0,7006.176,-96.17578125,-1.3727286361753386
1692.0,1701.6299,-9.6298828125,-0.5659211153828275
13163.0,13600.459,-437.458984375,-3.216501625993493
1415.0,1442.3062,-27.30615234375,-1.893228583915936
1899.0,1962.4318,-63.4317626953125,-3.23230411885465
